48 0 2000
-0.789892717448815 0.417764567636686 -0.003579239162487 -0.923931723992602 -0.47086513181269 -0.127166382427178 0.317543655234796 0.31577735065891 0.315688358684985 0.447750968126303 0.447871548154548 0.447428452306501 -0.698370860555758 0.617010398149855 -0.483031447224159 -0.834353104736522 -0.589283980077415 -0.627613208810673 0.656160458452722 0.65601186778075 0.656152460222803 0.665529227923589 0.665510027044956 0.665258617389196 -0.969474088148406 0.027898820973841 0.163981989036805 -0.726907146190015 0.060477711046034 0.326716001186005 -0.24567792664632 -0.247601488731133 -0.234471483151482 0.372681707779353 0.375057989962464 0.372857544254005 -0.991743397093044 -0.781963917089122 -0.929902405660834 -0.995551082335703 -0.964534968631575 -0.865951913894001 -0.296875000000006 -0.289062500000027 -0.291338582677165 0.115879828326175 0.125541125541133 0.0948275862069
-0.808567079781092 0.001156010230178 0.005385432025951 -0.944236237929108 -0.456629183542955 -0.13666757623303 0.410869731859506 0.410670360790488 0.410414622178607 0.2943854632112 0.294456194703447 0.294141576580601 -0.948742394077896 -0.731401936945239 -0.943149555845512 -0.973502690335137 -0.921827439337394 -0.912172937738473 -0.622080787078125 -0.62205682841167 -0.622046844469257 -0.619925375514239 -0.619890799612185 -0.619979836394033 -0.96351260027359 -0.213865661680996 0.090935787000783 -0.719461708720673 0.075516068011229 0.200391628780392 -0.094267584018761 -0.094405196774416 -0.093500499087874 -0.041649093742542 -0.040365793654141 -0.04075105366676 -0.99607625047423 -0.835489725239061 -0.839840740587077 -0.996573660933124 -0.97192614442475 -0.916141227114061 0.265624999999988 0.265624999999994 0.251968503937007 0.17596566523605 0.186147186147167 0.155172413793111
-0.873338074464677 -0.063371811709409 0.104777351813626 -0.959086575930801 -0.49395473601933 0.006821747731769 -0.097980897481104 -0.098085121609602 -0.100006133464181 -0.886982424784033 -0.886800321725401 -0.888025253878912 -0.733000588845582 -0.194687371806686 -0.63944167236664 -0.836898072001983 -0.64896849290362 -0.570677662798786 0.432385830565205 0.432476638476461 0.433349404928058 0.442038460311892 0.442134000102056 0.441927538636277 -0.937791285578974 -0.16455717818867 0.618911511354737 -0.71507555364129 0.087015988043436 0.269090976477565 0.25849671512079 0.25773657729685 0.247926203834372 -0.600600895727743 -0.59906091406239 -0.614020792357403 -0.992631852686588 -0.976945470300358 -0.602804977030561 -0.996244301142389 -0.962098474769174 -0.941486310536429 -0.359375000000006 -0.359375000000008 -0.338582677165349 0.115879828326175 0.125541125541133 0.112068965517238
0.840813166964637 0.336487567876535 0.203608511556407 0.582806047770518 0.109778661752099 0.095151733394442 0.308828609683057 0.308081752809678 0.306335044863877 0.331210944500866 0.331343890050792 0.331122540517912 0.099707051684453 -0.467311209824928 -0.608946474988064 0.223026907469803 -0.432599257499424 -0.697235457674453 -0.384754344452077 -0.384803297877755 -0.385271465851951 -0.380520806739852 -0.3806484554506 -0.380873919096704 0.960409037547654 0.075671482703007 0.289438334614362 0.986011056206248 0.17129267458888 0.281101443890557 -0.253353725147476 -0.256954132141116 -0.265845408189023 0.262994658549195 0.261736278909217 0.256736873929254 -0.992357695329514 -0.96758005743798 -0.83506833483632 -0.997125842455702 -0.981944202535229 -0.876556713827578 -0.5344262295082 -0.54098360655738 -0.553333333333337 0.356725146198846 0.356725146198835 0.341246290801183
-0.834924069625252 0.059370982235432 -0.009795517546445 -0.952387820566425 -0.46998507780857 -0.097474588989699 0.580889304531355 0.580526105936839 0.580511939810272 0.080065534703604 0.080175161607436 0.079585455195211 -0.949401340324706 -0.653062073803678 -0.929780023524169 -0.972662604053334 -0.906341652908614 -0.910296719745542 -0.52242817658544 -0.522397900315713 -0.522318369832771 -0.519022865707816 -0.519110067867531 -0.519034188797713 -0.96125479634556 -0.028304479252542 0.221476115896632 -0.720099900697511 0.111525840626947 0.223246812611188 -0.096321280154502 -0.098583637742092 -0.096534953361099 -0.054654274362251 -0.053728086823275 -0.054803877493678 -0.995022307080064 -0.562301979444228 -0.863516988639624 -0.996645354635527 -0.941826845834004 -0.920219876631247 0.148437499999989 0.148437499999987 0.141732283464552 -0.158798283261808 -0.15151515151515 -0.172413793103448
-0.82045350077621 0.00713607520564 0.03287820701858 -0.945371955726962 -0.452218077169048 -0.115435568592673 0.383976982946735 0.383747559117909 0.383019504416094 0.323574024426571 0.323630730733713 0.323122189463653 -0.95338305807139 -0.820217237504682 -0.918383772092709 -0.970043511527713 -0.877376212211601 -0.875769588630355 -0.611938027740447 -0.611913426060936 -0.611896363590225 -0.60653123704436 -0.606623462774915 -0.606579971668858 -0.95725218784038 -0.186716654235203 0.33974158183242 -0.720919129488054 0.405811728241867 0.266253212097252 -0.111775903988413 -0.112151423254532 -0.114767838089009 0.014867957375715 0.015722660368606 0.014164091036808 -0.994577854129821 -0.969797613932509 -0.870791286047585 -0.997553385024223 -0.520171517702059 -0.874702677223275 0.070312500000009 0.070312500000001 0.062992125984252 0.133047210300417 0.142857142857135 0.120689655172407
0.920442416491142 0.829283107022924 -0.077215044379643 0.095613501376249 -0.001977086482619 -0.011266181728517 0.797925713993767 0.797319462257354 0.79759390210304 0.932647954415267 0.932935287377119 0.932738131145563 -0.86872767217629 -0.93977238686926 -0.842822363321949 -0.667946914096665 -0.643135402802227 -0.803935793715702 -0.107500143096091 -0.107443378045755 -0.106597562683849 -0.109732543712667 -0.109675603765862 -0.109347600701422 0.978009340293146 0.193470539419087 0.16851118903219 -0.811872990791692 0.105376137383058 0.157392767372091 0.144292708064931 0.149006279536479 0.154447290768183 0.260957035542972 0.259712351288723 0.25637615335563 -0.997966938123061 -0.881586922335881 -0.295436540016704 -0.998122095959905 -0.626104793292481 -0.358827407557376 0.199999999999991 0.196319018404912 0.202453987730056 -0.111111111111101 -0.115577889447239 -0.12
0.623768269532036 0.163606744784227 0.061844709943634 0.63646880851725 -0.023038519789061 -0.047503846531575 0.483345427785897 0.483233927722666 0.483927605320376 0.41340581874664 0.413779504033463 0.414927336881765 -0.962895704421128 -0.942545074470865 -0.969867646278712 -0.956331840147339 -0.969232843013362 -0.990961649171372 0.146375594738315 0.146521451473357 0.147094392463879 0.142328312484044 0.142328312484044 0.143068807398041 0.973533799382437 0.03904058752295 -0.100028015027548 0.989560342986969 0.151632999811214 0.054236203568959 -0.059778154988992 -0.060508260920719 -0.054889348883391 0.025952845902017 0.025384305603497 0.027822519111444 -0.986227109923395 -0.833794841869961 -0.117997195813983 -0.993973802458337 -0.966688986142776 -0.898326489156267 0.05573770491804 0.05573770491804 0.046666666666665 0.26900584795323 0.274853801169592 0.264094955489623
0.611830731518509 0.16282137753644 0.08183931605491 0.645801476781173 -0.080926226666414 -0.058151700658002 0.713739638801729 0.713650511338373 0.713667405040679 0.42199056096541 0.422455930684195 0.423712696609055 -0.68699369264341 -0.69488894695584 -0.888361360140046 -0.677446006480513 -0.761652822007672 -0.919807449688269 -0.426735872579701 -0.426790167438546 -0.426643752784673 -0.4322185345928 -0.432346183303549 -0.432093088605331 0.977512504207943 0.142239931247314 0.176825107211355 0.98902447755513 0.101014852874396 0.080544116584616 0.180531419640006 0.17942417264736 0.182804059171 0.053471943024526 0.054041537222414 0.059025928218713 -0.994009692968097 -0.681702406794977 -0.825472565379935 -0.996531117927897 -0.866046837811245 -0.87424736482604 -0.068852459016385 -0.068852459016391 -0.08666666666666 0.192982456140357 0.198830409356718 0.186943620178043
0.612270306135613 0.173661046013146 0.077368861080396 0.609211483895237 0.082750944291377 -0.023792189085671 0.400451753354933 0.400296428042093 0.400814593264804 0.34964036083398 0.349821930086645 0.350702111117756 -0.764042088900846 -0.863987457538542 -0.929333987586865 -0.682781887266609 -0.815003903463692 -0.958267292169376 -0.61577996590591 -0.61573108046211 -0.615555979886704 -0.615394434516211 -0.615394434516211 -0.615128175652374 0.971032573312168 0.068005446641331 0.092514240972337 0.989149883590943 0.215086560980463 0.166739944886522 -0.067916841733752 -0.068579256096946 -0.064843405530031 0.109080466371834 0.107576803589922 0.109981140496105 -0.990503880302413 -0.990676026651373 -0.646915207768671 -0.997469985780476 -0.95521827666377 -0.957295507861084 -0.232786885245908 -0.23278688524591 -0.240000000000015 0.385964912280705 0.391812865497087 0.382789317507417
0.546912840739438 0.154714489854246 0.086639337630465 0.628042815206101 -0.014108716676095 -0.111336628801519 0.564497501047618 0.564424546286217 0.56454988107755 -0.008847601409881 -0.008592769644457 -0.00721248729143 -0.562191731683257 -0.605941991115756 -0.712999310381412 -0.482428170008047 -0.64289204535881 -0.698276601217525 0.513650357479073 0.513715710723192 0.514225701737636 0.512509573653306 0.512381924942559 0.512715382355571 0.97600037935554 0.022439492614109 0.039142021822988 0.989745484700889 0.173225538167958 0.015016874632319 -0.052395690828725 -0.052816713447737 -0.048440854243449 0.040554821664467 0.039934702565875 0.04499186593916 -0.996991086207559 -0.740244119254517 -0.78770235604157 -0.999672384999572 -0.943771694278019 -0.768027713228266 -0.160655737704925 -0.160655737704919 -0.173333333333344 0.280701754385954 0.280701754385961 0.281899109792286
-0.812803656452999 0.054231008502107 0.036156296077854 -0.941708104347359 -0.533173452710862 -0.158994474384336 0.543369054737047 0.543005530962142 0.542198233562316 0.629061662198391 0.629402126962376 0.62917895113017 -0.903401284244174 0.1150574008787 -0.6885519776598 -0.946232830736616 -0.739674523786401 -0.770406378197167 0.651089078783883 0.650940166605384 0.651584743827239 0.651752399783142 0.651859978568148 0.65236922370117 -0.959127684394881 0.24766092202201 0.381519185591229 -0.720923113551799 0.184741042228509 0.080129472227713 0.099505112686013 0.09771521124819 0.096406567308024 -0.016226430988247 -0.014153487129745 -0.016579657207082 -0.998400284593986 -0.218273990167476 -0.74998031119981 -0.998861525567868 -0.515126542175207 -0.781111089900958 0.273437499999989 0.265624999999994 0.251968503937007 -0.150214592274687 -0.142857142857149 -0.15517241379311
-0.788659011474124 -0.025627980922099 0.085685638454734 -0.933629914069634 -0.503185177289847 -0.081372535643632 0.603589515589148 0.603549630417225 0.601876840039254 0.409413166517724 0.409639846286753 0.40880907710176 -0.793805905279982 -0.456573307253735 -0.630196075388199 -0.876497433206963 -0.717587646887443 -0.449254498350639 -0.322362248649745 -0.322446081476879 -0.322861420559799 -0.322320375035877 -0.322396285145685 -0.323140928291581 -0.955204124532118 -0.163036025072299 0.229445967110415 -0.717978057739014 0.072586489303618 0.264703992883969 0.035221492249064 0.03459232200703 0.027009258940557 0.501818130765018 0.505433483755782 0.500140488901376 -0.995391108464307 -0.978148969837642 -0.923907569716365 -0.997272000718554 -0.978708770044999 -0.900285902369075 -0.171875000000007 -0.171875000000019 -0.204724409448822 -0.2961373390558 -0.298701298701278 -0.310344827586207
0.647355179976771 0.133476421834812 0.069358181180721 0.620802498916532 0.151013630640669 -0.316895276131863 0.589691438149651 0.589702703117094 0.590110551943081 0.802162614254137 0.80234239617568 0.806273548232761 0.074373000926674 -0.471492030310949 -0.321176595406079 0.280258532030346 -0.40777435171612 -0.626756164182212 -0.348243136656234 -0.348160211715609 -0.349627649417605 -0.354352821036507 -0.354352821036507 -0.354050912620863 0.969638057221171 0.064503300910192 0.049784858955111 0.984882354305837 0.169977804876804 -0.26358485308233 -0.39080015461925 -0.389942350034456 -0.37939449016341 0.284242720119465 0.282801173627892 0.296845711982265 -0.991624578376528 -0.956429852322494 -0.907234224577527 -0.99641261574531 -0.984079105615547 -0.720152931956514 -0.468852459016382 -0.475409836065572 -0.513333333333341 0.286549707602346 0.292397660818718 0.281899109792286
-0.795110274667614 -0.146192023225273 0.07599528162784 -0.945955452681435 -0.475421196617639 -0.124717784296337 0.641661684067436 0.642072117203235 0.640568776578345 0.608263330354483 0.60840656558134 0.60789183716013 -0.90495751899728 -0.36442275108054 -0.72285159043114 -0.948028309260469 -0.797477767449604 -0.857691815264508 0.645383776656439 0.645488087841865 0.646001979343771 0.645629365054054 0.645609021789049 0.645988335736802 -0.958745810438623 -0.287808005862416 0.174077916992952 -0.719299355132025 0.119392465379461 0.213531577386835 0.075753970306761 0.076321593493693 0.071307610229581 0.038446094879753 0.039629988894044 0.03664793481315 -0.998817944281271 -0.708357619422062 -0.864314478212014 -0.999002622008497 -0.914939419446575 -0.88548520525643 0.15624999999999 0.156249999999991 0.149606299212595 -0.244635193133046 -0.238095238095244 -0.249999999999996
0.894668180596653 0.816843334793401 -0.03043400523616 0.020524409676966 -0.039314981303207 -0.228954506226112 -0.017708067235478 -0.018256884015391 -0.01788757257579 0.004437878742199 0.004553404499126 0.006273752790011 -0.810666844089839 -0.896974981064711 -0.858078483213554 -0.500475339392326 -0.577891317103888 -0.601300469201844 0.676666433473037 0.676773073327101 0.678335392020782 0.680357120016372 0.680336676217765 0.68064817540671 0.981853031977298 0.134064730290456 0.218939336935093 -0.806001580123137 0.001379811183733 -0.345799886483418 -0.181287039422829 -0.176681556289247 -0.180690035344856 0.084743182964198 0.084318096495657 0.085909995965695 -0.999065916627538 -0.831715524460217 -0.749266419334511 -0.999287991385796 -0.894794654036481 -0.463793846329549 0.175384615384607 0.177914110429442 0.171779141104288 -0.28282828282827 -0.286432160804002 -0.309999999999987
0.394059752658634 0.427982280651616 0.032493864451576 0.655503585650848 0.224173859095313 -0.028045961960258 -0.270346787134228 -0.271482089102181 -0.269203678940008 -0.742816177788398 -0.743113235733492 -0.743137372166737 0.423669028188803 -0.228847661353541 -0.528897671211076 0.677007087254561 -0.337792829983094 -0.465366666258375 0.430068951479531 0.429996437477734 0.429571637706066 0.436558590758233 0.436430942047486 0.436205949598294 0.979805298332374 0.171525673435904 0.094320132748131 0.991747559263239 0.220708305057937 0.12763765468413 -0.262644325305457 -0.268087466594954 -0.263963918479998 -0.115111136637756 -0.119074329766427 -0.11217805675127 -0.983803007881772 -0.930714770164986 -0.914481081750402 -0.994568379411817 -0.977028020057197 -0.913228031699976 -0.554098360655741 -0.560655737704915 -0.586666666666672 0.4327485380117 0.438596491228058 0.448071216617202
0.672692002875195 0.069174049728495 0.275514442137059 0.512032577498303 0.232841267813807 0.106733885487937 0.728344967856011 0.728594573322499 0.724926758061718 0.46794312682956 0.467911562593367 0.467693319777525 0.377559561175381 -0.350718578521035 -0.225863349424434 0.653942312243695 -0.207040837531663 -0.3863989907032 0.359463654173982 0.359636622728892 0.358793202215009 0.356395200408476 0.356267551697728 0.355864658773039 0.975695143394686 0.040449124686791 0.21644553950478 0.99486333486291 0.210133221762446 0.227798247515249 0.262872892892556 0.262796443518161 0.261584288382895 -0.173022801677101 -0.176487170636291 -0.178975252299852 -0.989324318823313 -0.95561302767891 -0.863500429633317 -0.996528904313029 -0.962297855170344 -0.890516832566606 0.167213114754088 0.167213114754086 0.186666666666666 0.105263157894741 0.111111111111126 0.109792284866482
0.840967001672922 0.783278476524206 -0.092198548349333 -0.035048529624817 -0.196399872702678 -0.009376155837751 0.427302917284014 0.427215173703546 0.428403791798043 0.0970665380325 0.09743682528195 0.097025999879351 -0.564003372850724 -0.870952658124883 -0.715314013943603 0.242879415902955 -0.430023041804417 -0.541536061253124 -0.110044073595909 -0.110114674960407 -0.109908441467483 -0.106279019199038 -0.106349774866967 -0.107043659682312 0.978840684928518 0.077040885200554 0.11713193577029 -0.782483790116054 -0.051025780682643 0.261335441498419 0.057153439835094 0.063957402731922 0.052436849443886 -0.132097280943329 -0.131663365567595 -0.139612967035827 -0.994381154049932 -0.978942686941006 -0.897495937668158 -0.997190547959982 -0.984099355391681 -0.929627841543246 -0.298461538461544 -0.29447852760736 -0.263803680981594 -0.232323232323239 -0.236180904522607 -0.250000000000012
0.660004239084358 0.137634181194628 0.078746999649398 0.676919365785437 -0.005807674762323 -0.037039316463155 0.584407354789914 0.584397663329296 0.584649306370773 0.60522133938706 0.605605019420377 0.606823754560134 -0.952522942635937 -0.959764828847661 -0.958475677682881 -0.936434168570801 -0.969659696596966 -0.981855930231134 0.333638653537898 0.333808336302102 0.3343517280886 0.326653050804187 0.326653050804187 0.327508909070008 0.96895329483957 -0.022359132332178 0.198781705468677 0.986301833093674 0.142875365454184 0.213960016926237 0.026685265793852 0.026266870598518 0.030968849396678 -0.028496352880362 -0.029225635715108 -0.027529117058492 -0.985530304811147 -0.84572581219179 -0.818503375154311 -0.993888356924442 -0.949320925726697 -0.709282347692517 -0.068852459016385 -0.068852459016391 -0.08666666666666 0.362573099415218 0.368421052631592 0.359050445103866
-0.832432807472479 0.043696689016381 -0.006392326747271 -0.948813331415593 -0.443041640019896 -0.148630875230234 0.661970247494647 0.661680962653226 0.661606558717697 0.369907655644921 0.369936548601388 0.369701301408618 -0.909065417940162 -0.573663965565418 -0.784023298017518 -0.940945228845268 -0.798107631903883 -0.843425478450338 0.691279762659432 0.691260190949549 0.691806024310401 0.698057849921867 0.698168086952084 0.698566852563203 -0.955965605338902 -0.076740077729361 0.136085747846515 -0.718413792278335 0.117874731832145 0.193037161494366 0.000862173020882 -0.001006271969123 0.002908477609885 0.082384489028037 0.083083800767577 0.082416409103681 -0.998277125645768 -0.780195238211124 -0.648815901892386 -0.999419577488258 -0.806860851405549 -0.91112702082625 0.13281249999999 0.124999999999992 0.102362204724411 -0.098712446351933 -0.090909090909087 -0.112068965517238
-0.770459138097017 0.244233082187048 -0.05703273370687 -0.947241230520163 -0.471688161728132 -0.441135138822566 0.575533649153469 0.574483964299224 0.575288272816487 0.079219541257075 0.079335100837082 0.081741564668394 -0.790048509659871 -0.294031616558563 -0.678973805250479 -0.880524905675606 -0.70060627922141 -0.403422858825216 -0.330476456119888 -0.330560803357466 -0.330601162230061 -0.321682558918264 -0.321758432413124 -0.322758075013719 -0.970942372506142 -0.100688310498698 0.103420125293657 -0.720004689948914 0.08999090021674 0.006387131844238 0.139175417722829 0.134020263284858 0.149461329294737 -0.387395229337189 -0.386276411791997 -0.381314976116887 -0.994984256143594 -0.948310160315447 -0.956510235319049 -0.997865090914555 -0.987999837758173 -0.779523478411413 -0.156250000000008 -0.15625000000001 -0.125984251968522 0.339055793991405 0.350649350649354 0.387931034482783
-0.87461731264581 -0.094123176885328 -0.074845178413446 -0.923107541735934 -0.483702835216374 -0.146150487754962 0.434733060440207 0.434891067649495 0.436027968596664 0.116437295204051 0.116595668622837 0.116412043241311 -0.77747245043883 -0.347181679280393 -0.592814596957378 -0.866086952224623 -0.682515018243871 -0.557933540582654 -0.110378578492279 -0.110448972346549 -0.110716370188038 -0.106355837612017 -0.106291779353983 -0.107084061818042 -0.94348638853058 -0.171901883039558 0.120344557556774 -0.720463180311786 0.066858589368144 0.231342335441787 -0.136672701877813 -0.136096905369082 -0.127483564520015 -0.340755612338016 -0.340503001419876 -0.330682776060691 -0.994997089891397 -0.972941340900619 -0.860846268109038 -0.99712497472359 -0.952743771569241 -0.95158276360446 -0.249999999999988 -0.2421875 -0.220472440944889 -0.150214592274687 -0.134199134199148 -0.189655172413786
0.937090299732809 0.833300377531653 -0.066131840531278 -0.266232073011736 -0.386920200493279 -0.066377881888792 0.095560210494048 0.094830537487162 0.095886776665544 0.200186921523109 0.200868463904469 0.2010436146468 -0.61038685946048 -0.880511630285746 -0.80498379155124 0.124767083697761 -0.215805819128991 -0.67862202046041 -0.321444698130847 -0.321401540447887 -0.320913293178316 -0.325130146710838 -0.324959066721244 -0.32515007615805 0.976188688086461 0.08696520055325 0.149386747731343 -0.810290143300822 -0.287538980733906 0.188768020757318 0.200859958773512 0.205486502233443 0.206764162262071 0.245475350064002 0.251108780923531 0.237696021655106 -0.997022216354986 -0.995840483240986 -0.799413719069277 -0.99761441113043 -0.751643371728052 -0.940303582459911 -0.009230769230777 -0.006134969325142 -0.006134969325148 -0.292929292929276 -0.286432160804002 -0.28
