217	100	100	0
218	100	100	0
219	100	100	0
220	100	100	0
221	100	100	0
222	100	100	0
223	100	100	0
224	100	100	0
225	100	100	0
226	100	100	0
227	100	100	0
228	100	100	0
229	100	100	0
230	100	100	0
231	100	100	0
232	100	100	0
233	100	100	0
234	100	100	0
235	100	100	0
236	100	100	0
237	100	100	0
238	100	100	0
239	100	100	0
240	100	100	0
241	100	100	0
242	100	100	0
243	100	100	0
244	100	100	0
245	100	100	0
246	100	100	0
247	100	100	0
248	100	100	0
249	100	100	0
250	100	100	0
251	100	100	0
252	100	100	0
253	100	100	0
254	100	100	0
255	100	100	0
256	100	100	0
257	100	100	0
258	100	100	0
259	100	100	0
260	100	100	0
261	100	100	0
262	100	100	0
263	100	100	0
264	100	100	0
265	100	100	0
266	100	100	0
267	100	100	0
268	100	100	0
269	100	100	0
270	100	100	0
271	100	100	0
272	100	100	0
273	100	100	0
274	100	100	0
275	100	100	0
276	100	100	0
277	100	100	0
278	100	100	0
279	100	100	0
280	100	100	0
281	100	100	0
282	100	100	0
283	100	100	0
284	100	100	0
285	100	100	0
286	100	100	0
287	100	100	0
288	100	100	0
289	100	100	0
290	100	100	0
291	100	100	0
292	100	100	0
293	100	100	0
294	100	100	0
295	100	100	0
296	100	100	0
297	100	100	0
298	100	100	0
299	100	100	0
300	100	100	0
301	100	100	0
302	100	100	0
303	100	100	0
304	100	100	0
305	100	100	0
306	100	100	0
307	100	100	0
308	100	100	0
309	100	100	0
310	100	100	0
311	100	100	0
312	100	100	0
313	100	100	0
314	100	100	0
315	100	100	0
316	100	100	0
317	100	100	0
318	100	100	0
319	100	100	0
320	100	100	0
321	100	100	0
322	100	100	0
323	100	100	0
324	100	100	0
325	100	100	0
326	100	100	0
327	100	100	0
328	100	100	0
329	100	100	0
330	100	100	0
331	100	100	0
332	100	100	0
333	100	100	0
334	100	100	0
335	100	100	0
336	100	100	0
337	100	100	0
338	100	100	0
339	100	100	0
340	100	100	0
341	100	100	0
342	100	100	0
343	100	100	0
344	100	100	0
345	100	100	0
346	100	100	0
347	100	100	0
348	100	100	0
349	100	100	0
350	100	100	0
351	100	100	0
352	100	100	0
353	100	100	0
354	100	100	0
355	100	100	0
356	100	100	0
357	100	100	0
358	100	100	0
359	100	100	0
360	100	100	0
361	100	100	0
362	100	100	0
363	100	100	0
364	100	100	0
365	100	100	0
366	100	100	0
367	100	100	0
368	100	100	0
369	100	100	0
370	100	100	0
371	100	100	0
372	100	100	0
373	100	100	0
374	100	100	0
375	100	100	0
376	100	100	0
377	100	100	0
378	100	100	0
379	100	100	0
380	100	100	0
381	100	100	0
382	100	100	0
383	100	100	0
384	100	100	0
385	100	100	0
386	100	100	0
387	100	100	0
388	100	100	0
389	100	100	0
390	100	100	0
391	100	100	0
392	100	100	0
393	100	100	0
394	100	100	0
395	100	100	0
396	100	100	0
397	100	100	0
398	100	100	0
399	100	100	0
400	100	100	0
401	100	100	0
402	100	100	0
403	100	100	0
404	100	100	0
405	100	100	0
406	100	100	0
407	100	100	0
408	100	100	0
409	100	100	0
410	100	100	0
411	100	100	0
412	100	100	0
413	100	100	0
414	100	100	0
415	100	100	0
416	100	100	0
417	100	100	0
418	100	100	0
419	100	100	0
420	100	100	0
421	100	100	0
422	100	100	0
423	100	100	0
424	100	100	0
425	100	100	0
426	100	100	0
427	100	100	0
428	100	100	0
429	100	100	0
430	100	100	0
431	100	100	0
432	100	100	0
433	100	100	0
434	100	100	0
435	100	100	0
436	100	100	0
437	100	100	0
438	100	100	0
439	100	100	0
440	100	100	0
441	100	100	0
442	100	100	0
443	100	100	0
444	100	100	0
445	100	100	0
446	100	100	0
447	100	100	0
448	100	100	0
449	100	100	0
450	100	100	0
451	100	100	0
452	100	100	0
453	100	100	0
454	100	100	0
455	100	100	0
456	100	100	0
457	100	100	0
458	100	100	0
459	100	100	0
460	100	100	0
461	100	100	0
462	100	100	0
463	100	100	0
464	100	100	0
465	100	100	0
466	100	100	0
467	100	100	0
468	100	100	0
469	100	100	0
470	100	100	0
471	100	100	0
472	100	100	0
473	100	100	0
474	100	100	0
475	100	100	0
476	100	100	0
477	100	100	0
478	100	100	0
479	100	100	0
480	100	100	0
481	100	100	0
482	100	100	0
483	100	100	0
484	100	100	0
485	100	100	0
486	100	100	0
487	100	100	0
488	100	100	0
489	100	100	0
490	100	100	0
491	100	100	0
492	100	100	0
493	100	100	0
494	100	100	0
495	100	100	0
496	100	100	0
497	100	100	0
498	100	100	0
499	100	100	0
500	100	100	0
501	100	100	0
502	100	100	0
503	100	100	0
504	100	100	0
505	100	100	0
506	100	100	0
507	100	100	0
508	100	100	0
509	100	100	0
510	100	100	0
511	100	100	0
512	100	100	0
513	100	100	0
514	100	100	0
515	100	100	0
516	100	100	0
517	100	100	0
518	100	100	0
519	100	100	0
520	100	100	0
521	100	100	0
522	100	100	0
523	100	100	0
524	100	100	0
525	100	100	0
526	100	100	0
527	100	100	0
528	100	100	0
529	100	100	0
530	100	100	0
531	100	100	0
532	100	100	0
533	100	100	0
534	100	100	0
535	100	100	0
536	100	100	0
537	100	100	0
538	100	100	0
539	100	100	0
540	100	100	0
541	100	100	0
542	100	100	0
543	100	100	0
544	100	100	0
545	100	100	0
546	100	100	0
547	100	100	0
548	100	100	0
549	100	100	0
550	100	100	0
551	100	100	0
552	100	100	0
553	100	100	0
554	100	100	0
555	100	100	0
556	100	100	0
557	100	100	0
558	100	100	0
559	100	100	0
560	100	100	0
561	100	100	0
562	100	100	0
563	100	100	0
564	100	100	0
565	100	100	0
566	100	100	0
567	100	100	0
568	100	100	0
569	100	100	0
570	100	100	0
571	100	100	0
572	100	100	0
573	100	100	0
574	100	100	0
575	100	100	0
576	100	100	0
577	100	100	0
578	100	100	0
579	100	100	0
580	100	100	0
581	100	100	0
582	100	100	0
583	100	100	0
584	100	100	0
585	100	100	0
586	100	100	0
587	100	100	0
588	100	100	0
589	100	100	0
590	100	100	0
591	100	100	0
592	100	100	0
593	100	100	0
594	100	100	0
595	100	100	0
596	100	100	0
597	100	100	0
598	100	100	0
599	100	100	0
600	100	100	0
601	100	100	0
602	100	100	0
603	100	100	0
604	100	100	0
605	100	100	0
606	100	100	0
607	100	100	0
608	100	100	0
609	100	100	0
610	100	100	0
611	100	100	0
612	100	100	0
613	100	100	0
614	100	100	0
615	100	100	0
616	100	100	0
617	100	100	0
618	100	100	0
619	100	100	0
620	100	100	0
621	100	100	0
622	100	100	0
623	100	100	0
624	100	100	0
625	100	100	0
626	100	100	0
627	100	100	0
628	100	100	0
629	100	100	0
630	100	100	0
631	100	100	0
632	100	100	0
633	100	100	0
634	100	100	0
635	100	100	0
636	100	100	0
637	100	100	0
638	100	100	0
639	100	100	0
640	100	100	0
641	100	100	0
642	100	100	0
643	100	100	0
644	100	100	0
645	100	100	0
646	100	100	0
647	100	100	0
648	100	100	0
649	100	100	0
650	100	100	0
651	100	100	0
652	100	100	0
653	100	100	0
654	100	100	0
655	100	100	0
656	100	100	0
657	100	100	0
658	100	100	0
659	100	100	0
660	100	100	0
661	100	100	0
662	100	100	0
663	100	100	0
664	100	100	0
665	100	100	0
666	100	100	0
667	100	100	0
668	100	100	0
669	100	100	0
670	100	100	0
671	100	100	0
672	100	100	0
673	100	100	0
674	100	100	0
675	100	100	0
676	100	100	0
677	100	100	0
678	100	100	0
679	100	100	0
680	100	100	0
681	100	100	0
682	100	100	0
683	100	100	0
684	100	100	0
685	100	100	0
686	100	100	0
687	100	100	0
688	100	100	0
689	100	100	0
690	100	100	0
691	100	100	0
692	100	100	0
693	100	100	0
694	100	100	0
695	100	100	0
696	100	100	0
697	100	100	0
698	100	100	0
699	100	100	0
700	100	100	0
701	100	100	0
702	100	100	0
703	100	100	0
704	100	100	0
705	100	100	0
706	100	100	0
707	100	100	0
708	100	100	0
709	100	100	0
710	100	100	0
711	100	100	0
712	100	100	0
713	100	100	0
714	100	100	0
715	100	100	0
716	100	100	0
717	100	100	0
718	100	100	0
719	100	100	0
720	100	100	0
721	100	100	0
722	100	100	0
723	100	100	0
724	100	100	0
725	100	100	0
726	100	100	0
727	100	100	0
728	100	100	0
729	100	100	0
730	100	100	0
731	100	100	0
732	100	100	0
733	100	100	0
734	100	100	0
735	100	100	0
736	100	100	0
737	100	100	0
738	100	100	0
739	100	100	0
740	100	100	0
741	100	100	0
742	100	100	0
743	100	100	0
744	100	100	0
745	100	100	0
746	100	100	0
747	100	100	0
748	100	100	0
749	100	100	0
750	100	100	0
751	100	100	0
752	100	100	0
753	100	100	0
754	100	100	0
755	100	100	0
756	100	100	0
757	100	100	0
758	100	100	0
759	100	100	0
760	100	100	0
761	100	100	0
762	100	100	0
763	100	100	0
764	100	100	0
765	100	100	0
766	100	100	0
767	100	100	0
768	100	100	0
769	100	100	0
770	100	100	0
771	100	100	0
772	100	100	0
773	100	100	0
774	100	100	0
775	100	100	0
776	100	100	0
777	100	100	0
778	100	100	0
779	100	100	0
780	100	100	0
781	100	100	0
782	100	100	0
783	100	100	0
784	100	100	0
785	100	100	0
786	100	100	0
787	100	100	0
788	100	100	0
789	100	100	0
790	100	100	0
791	100	100	0
792	100	100	0
793	100	100	0
794	100	100	0
795	100	100	0
796	100	100	0
797	100	100	0
798	100	100	0
799	100	100	0
800	100	100	0
801	100	100	0
802	100	100	0
803	100	100	0
804	100	100	0
805	100	100	0
806	100	100	0
807	100	100	0
808	100	100	0
809	100	100	0
810	100	100	0
811	100	100	0
812	100	100	0
813	100	100	0
814	100	100	0
815	100	100	0
816	100	100	0
817	100	100	0
818	100	100	0
819	100	100	0
820	100	100	0
821	100	100	0
822	100	100	0
823	100	100	0
824	100	100	0
825	100	100	0
826	100	100	0
827	100	100	0
828	100	100	0
829	100	100	0
830	100	100	0
831	100	100	0
832	100	100	0
833	100	100	0
834	100	100	0
835	100	100	0
836	100	100	0
837	100	100	0
838	100	100	0
839	100	100	0
840	100	100	0
841	100	100	0
842	100	100	0
843	100	100	0
844	100	100	0
845	100	100	0
846	100	100	0
847	100	100	0
848	100	100	0
849	100	100	0
850	100	100	0
851	100	100	0
852	100	100	0
853	100	100	0
854	100	100	0
855	100	100	0
856	100	100	0
857	100	100	0
858	100	100	0
859	100	100	0
860	100	100	0
861	100	100	0
862	100	100	0
863	100	100	0
864	100	100	0
865	100	100	0
866	100	100	0
867	100	100	0
868	100	100	0
869	100	100	0
870	100	100	0
871	100	100	0
872	100	100	0
873	100	100	0
874	100	100	0
875	100	100	0
876	100	100	0
877	100	100	0
878	100	100	0
879	100	100	0
880	100	100	0
881	100	100	0
882	100	100	0
883	100	100	0
884	100	100	0
885	100	100	0
886	100	100	0
887	100	100	0
888	100	100	0
889	100	100	0
890	100	100	0
891	100	100	0
892	100	100	0
893	100	100	0
894	100	100	0
895	100	100	0
896	100	100	0
897	100	100	0
898	100	100	0
899	100	100	0
900	100	100	0
901	100	100	0
902	100	100	0
903	100	100	0
904	100	100	0
905	100	100	0
906	100	100	0
907	100	100	0
908	100	100	0
909	100	100	0
910	100	100	0
911	100	100	0
912	100	100	0
913	100	100	0
914	100	100	0
915	100	100	0
916	100	100	0
917	100	100	0
918	100	100	0
919	100	100	0
920	100	100	0
921	100	100	0
922	100	100	0
923	100	100	0
924	100	100	0
925	100	100	0
926	100	100	0
927	100	100	0
928	100	100	0
929	100	100	0
930	100	100	0
931	100	100	0
932	100	100	0
933	100	100	0
934	100	100	0
935	100	100	0
936	100	100	0
937	100	100	0
938	100	100	0
939	100	100	0
940	100	100	0
941	100	100	0
942	100	100	0
943	100	100	0
944	100	100	0
945	100	100	0
946	100	100	0
947	100	100	0
948	100	100	0
949	100	100	0
950	100	100	0
951	100	100	0
952	100	100	0
953	100	100	0
954	100	100	0
955	100	100	0
956	100	100	0
957	100	100	0
958	100	100	0
959	100	100	0
960	100	100	0
961	100	100	0
962	100	100	0
963	100	100	0
964	100	100	0
965	100	100	0
966	100	100	0
967	100	100	0
968	100	100	0
969	100	100	0
970	100	100	0
971	100	100	0
972	100	100	0
973	100	100	0
974	100	100	0
975	100	100	0
976	100	100	0
977	100	100	0
978	100	100	0
979	100	100	0
980	100	100	0
981	100	100	0
982	100	100	0
983	100	100	0
984	100	100	0
985	100	100	0
986	100	100	0
987	100	100	0
988	100	100	0
989	100	100	0
990	100	100	0
991	100	100	0
992	100	100	0
993	100	100	0
994	100	100	0
995	100	100	0
996	100	100	0
997	100	100	0
998	100	100	0
999	100	100	0
1000	100	100	0
